0,1,2,3,4,5,6,7,8,9,10,11,12
-0.08616249500490393,-1.2649472122658934,-0.5167151397861772,0.18551935990486404,1.2081436193722814,-0.08616249500490393,1.6696718732634273,-1.2649472122658934,0.8708012402132429,-0.10849151166930147,0.03855690891663052,-0.855081013759013,-1.0059805432381965
0.20631138210909566,-1.4580566959651182,0.4261329290324557,0.44085865356639836,-0.5182250311448191,0.20631138210909566,0.9575207747480454,-1.458056695965118,0.4249981119175136,-0.03173145910345041,0.23275287947356288,-0.7657754939499831,-1.0705958622847143
0.16962744181368178,-1.3784987788697276,-0.4030358256388481,0.2038494058929904,-0.4114620025680684,0.16962744181368178,-0.2451208910136967,-1.3784987788697276,-1.1149658412709125,-0.03297529862079932,-0.04070327895318948,-0.7848941868629117,-1.0458261936417972
0.11720464293316547,-1.3517268404218343,-1.0582400995507713,-0.4516270255419245,-0.05844638320337983,0.11720464293316547,-0.10491443406541173,-1.3517268404218343,-1.1838877647736676,-0.04635658772578838,-0.18772003223261274,-0.8082741106916876,-1.036907789526948
0.21327347041558634,-1.2690197563527823,0.3889414455200976,-0.12172028679362641,0.11990692159311067,0.21327347041558634,0.25631541847301365,-1.2690197563527825,-1.302981027583486,-0.0060653658892767205,0.2234815242677273,-0.7618906443647764,-1.0075009562151562
-0.5106725157369794,-0.6224731958992487,0.0765359306749393,0.40918308347879273,0.3658185878286004,-0.5106725157369794,-0.5824329116176035,-0.6224731958992489,-1.3758363692141142,-0.3487072154764989,-0.01554225251060933,-0.7278872790979473,-0.6810235413008688
-1.265007053357477,1.136520644371198,-1.3983039227204175,-2.685843140284832,-0.49371476989957896,-1.265007053357477,-0.9627055706201422,1.1365206443711975,-0.018887641025649313,-1.5481079590840552,1.625167818688492,0.24844750581570155,1.0740608891979107
-1.223758990150749,1.1576119953029274,-0.3300828435001231,0.6818530641500415,-0.17598883487193034,-1.223758990150749,-0.9712292742997863,1.157611995302927,-0.020804261644887346,-1.5053945896214096,0.32901680752975787,0.1702419606392113,1.1027970644148726
-1.2180011714217434,1.1633022346002404,-0.24457696045373925,-0.025688143498052884,0.33531254190240073,-1.2180011714217434,-0.8935594139706491,1.16330223460024,0.018062313317715056,-1.5005143343409828,0.22888251168027623,0.1595536132926028,1.110581023010526
-0.9566545315135775,1.0487451411007964,0.49571964624886583,0.42258821405383534,-1.2574138206875662,-0.9566545315135775,-1.246414270218687,1.0487451411007958,-0.04392088636988263,-1.13572074139781,-0.46373455475440223,-0.26668809046190634,0.9564277556523699
0.8105806531754641,-0.3264256444494307,0.7059565692655076,-0.636147228730025,-2.6454392445309503,0.8105806531754641,-0.845165786532998,-0.32642564444943095,0.3352388788368423,0.5288783038430838,0.8370685580413267,-0.12404696925481153,-0.4743632576034225
1.8324433279589531,1.1393159042006857,-1.734605194776804,2.9409463446275663,-0.08350238661973423,1.8324433279589531,0.3370957472321144,1.1393159042006853,1.330836282743696,2.3190204409512423,-3.3193996915275643,2.363242086646429,1.0778588484593519
1.0881647812478705,1.893515488595613,-0.21517327552575374,0.09427968057585989,0.34822272877000715,1.0881647812478705,-0.22622244036133943,1.8935154885956123,1.5004248585794064,1.7327813098388005,-0.10126588051635159,0.37729027645163665,2.2195656670571555
1.4787246737440574,1.6367614562070523,-1.016959242376483,-1.3102122738469257,-0.6714221253536312,1.4787246737440574,0.27102942055496687,1.6367614562070516,1.3434831603980275,2.1768200659502086,-1.500774166994861,1.3028522333362949,1.8047254269276707
1.2474455752845064,1.5283080042845367,0.47636033014171686,0.2731391873065905,1.3170572401898923,1.2474455752845064,1.4426038475613403,1.5283080042845363,0.3774722784480196,1.7888046227402121,0.873804340806479,0.7236761558656988,1.6376104942135878
0.7034493059417267,0.4654955986813745,0.4952101914474822,0.8901103348940793,2.773598138823367,0.7034493059417267,1.7677993430663774,0.46549559868137413,0.542069101915533,0.6999469829758007,0.5642341874848453,-0.28275793275531863,0.2549613992039578
0.6605035811693963,0.48011259642649445,-0.3464984069722018,1.6744352983280153,0.03203599014012223,0.6605035811693963,1.7743463705511193,0.480112596426494,0.539136857460093,0.6615065108148851,-0.15429558019873454,-0.3409421241722084,0.2708382517824531
1.2827574392180352,-0.5160374829310763,0.6869953999335047,-0.005704892629409891,-1.3205993672062768,1.2827574392180352,1.6812701387616555,-0.5160374829310765,0.5589789547454604,0.7578351659729171,1.2060149647197904,0.8062663206477755,-0.6108591159982917
1.345862969326804,-0.5496349080102599,1.155184770483237,0.1384950597037875,0.20429165315027512,1.345862969326804,2.0273105056094822,-0.5496349080102602,0.36875461304103335,0.7787695484650675,1.9802889812762092,0.9591028901056734,-0.6335085231412158
0.8139810514377009,-0.31674333717382513,0.6971183815850283,0.4200590385436281,0.7984830161277845,0.8139810514377009,1.4451975542964417,-0.3167433371738254,0.3805280424893172,0.5346561730218238,0.8312343965362883,-0.11869227732006842,-0.4669979342422763
-0.09031408134793954,-1.3375787622706088,-1.5091932581271652,-0.3481965475177804,1.5538491639005365,-0.09031408134793954,0.3404907304495647,-1.337578762270609,-0.6055799311735685,-0.1107541038216078,0.008505011447416867,-0.8553096058053886,-1.0320761028447445
0.006830442849506276,-1.2887934700474621,-0.15525014534181028,-0.4309096081207159,-0.06425695655904129,0.006830442849506276,0.3818317088474493,-1.2887934700474624,-0.6050290492020762,-0.07766926422389207,0.04567322732119725,-0.8423382761849162,-1.0147865238584421
-0.0661009494961821,-1.308349893170668,-0.478023740668651,0.22046322637666613,0.0746188507671098,-0.0661009494961821,0.8008359751592042,-1.3083498931706683,-1.0892645163199646,-0.10248969221982909,0.03184496729327607,-0.8535665334264834,-1.0218344546993994
0.5435127880961195,-0.28861701086543473,0.3089005540833857,0.2865797482316952,0.15356059199208152,0.5435127880961195,0.2925951593206248,-0.288617010865435,-1.1497608183937276,0.35216495590935876,0.33501284634566986,-0.4836569756341881,-0.44538439859048623
0.3200932742218819,-0.10433338600153313,0.06765074424694574,1.5838895932929147,-0.08890798951953648,0.3200932742218819,0.06654888999026992,-0.10433338600153344,-1.0490850769605267,0.2238335237065955,0.12859764013840938,-0.6920298025717099,-0.2957532202435737
0.302719509582806,-0.0952367393086228,-0.008650569341462572,-0.5514576430268205,-0.21640533130391137,0.302719509582806,-0.13795320516633727,-0.09523673930862309,-1.074052279557857,0.2117204688381096,0.09165554619446764,-0.7047035889327745,-0.2880067065512949
0.3955360917990802,-0.1675679006389918,-0.2415889126156193,-0.2041351748152639,-0.4691185881406781,0.3955360917990802,-0.09267512030967291,-0.1675679006389921,-1.0928569805922295,0.270438404544999,-0.026655185880070063,-0.6310875212780767,-0.34866537062201464
-0.3468867813621888,0.4578391622082701,-0.26565842108647625,-0.2099959166740741,0.21723596220994268,-0.3468867813621888,-0.42390174388250473,0.4578391622082697,-0.6974577669629853,-0.34470850264217556,0.09505976963377256,-0.8129930258693323,0.24667998363313579
-1.0551923423700036,-0.8386003619651036,-0.04343662528900451,-1.4419004323772457,1.4666465838496816,-1.0551923423700036,-0.5174792609159935,-0.8386003619651038,-0.7185729816705503,-0.5915797071448474,0.005213473875518696,-0.11951491882841819,-0.8092162460828862
-0.7070308900469445,-0.623721351048667,-0.4831733431067712,-0.06515998246168922,-0.5898594452254622,-0.7070308900469445,-0.42233040453130216,-0.6237213510486672,-0.6929668627029519,-0.46342677919861347,0.2945881378323199,-0.5661870511289734,-0.6818188129507088
-0.9259670090034252,-0.5885408301074894,0.35995425637017514,0.25911836661305443,-0.2553608036174727,-0.9259670090034252,-0.6025794487269847,-0.5885408301074896,-0.6249410339985852,-0.6022040040693462,-0.32972496386653694,-0.3091760080192012,-0.6591587089579606
-0.21820587130529828,0.4112542186819001,0.8845663402021402,-0.7138537679727738,-0.26100515539431485,-0.21820587130529828,0.008073675989137039,0.4112542186818997,-0.25648971067645737,-0.21530756810455504,-0.04609812200727056,-0.8481025229039942,0.19681007794148203
0.9087892520296357,-0.047545198789001535,0.28357707129489945,1.4377861538154375,-1.447425340691582,0.9087892520296357,0.3014121494514862,-0.04754519878900185,-0.07275054191807488,0.7054382586838679,0.46206788554918377,0.03846089402033717,-0.24683873888031968
1.035580824848691,-0.12181613706342849,-1.058779930113118,1.1819259673034928,-0.12151684788707573,1.035580824848691,-0.14214670201338828,-0.12181613706342878,-0.44780047733049866,0.774800429211637,-1.1209224581054396,0.2723368141893743,-0.3105459657419817
0.9671630635181251,-0.0905293393376346,-1.0679488963496584,0.23003124696904473,0.1907885086506791,0.9671630635181251,0.07123215524790548,-0.0905293393376349,-0.5062307627985273,0.7346522275964212,-1.061906054003943,0.1427656136957356,-0.28398467072991146
1.4012896259523369,-0.7074095347020244,-1.4421327422340204,0.09983078437846425,-0.746259586789973,1.4012896259523369,0.23537201756230341,-0.7074095347020245,-0.5127893761358898,0.7223403178291179,-2.1064032932567867,1.098885281091788,-0.7336851362432518
1.0796743457003115,-1.1703683410882206,0.4225379766926031,1.1000405319931459,1.079524243156809,1.0796743457003115,1.3895438675467773,-1.1703683410882206,-0.9831091595911198,0.33503850147390224,0.705307457133153,0.3600281462954538,-0.9687596774729544
0.7223965100028412,-0.611840517972637,-0.7333885481151267,0.7708993492168149,0.1627753425019117,0.7223965100028412,1.2137368807549211,-0.6118405179726373,-0.8032275208088983,0.3768006276944358,-0.5140431293827942,-0.2560981884582665,-0.6742229686648209
0.25721945249045997,-0.050911211462527736,-0.05800107800214032,-0.6017691733822168,0.037382136304974105,0.25721945249045997,0.806729122040854,-0.05091121146252804,-0.46606647767265713,0.1823519444796147,0.06798255246221928,-0.7354810707191276,-0.2497748920563179
-0.7217127908628442,-0.582042012306041,-0.7428601964102464,-0.579855929375792,1.0006621786902334,-0.7217127908628442,0.28051594217068315,-0.5820420123060412,-0.7512412172396691,-0.4814457331228909,0.4647741406358976,-0.5514821719851896,-0.6549172671153877
-1.161870219504911,-1.4795522976318916,-0.6273556981424067,-0.302352793588323,0.6836735338068604,-1.161870219504911,-0.1898838945083564,-1.4795522976318916,-1.0098654065230268,-0.3941900394129836,0.6391694437571256,0.05828782500665389,-1.0768433130890256
-0.7403155173709349,-0.9816070206504681,-0.00405733859189211,-0.25385812965243465,-0.6383133752224368,-0.7403155173709349,-0.14085571353348494,-0.9816070206504682,-0.9876900158924531,-0.3994463902943354,-0.004001098652011587,-0.5323278806614399,-0.8835167860078207
-0.4314764597448957,-1.3330018916588908,-0.0715613716190359,0.37967815808059835,-1.0056383236401643,-0.4314764597448957,-0.2601049578825171,-1.333001891658891,-0.9782275159120275,-0.21924389835751973,0.04698835137964715,-0.7746914085687755,-1.0304955057078442
-0.5639257538934407,-0.7790336339474873,0.8401280967361542,0.00893596577816029,-0.34995203530694763,-0.5639257538934407,-1.1078285351760195,-0.7790336339474874,-1.1605457556447973,-0.35378119657477497,-0.38098753685464676,-0.6904636985028846,-0.7757956722620492
-0.42082746799699644,-0.7302725197107967,-0.9517570915895875,-1.199508005859088,-0.30324788945851366,-0.42082746799699644,-1.334415022947004,-0.7302725197107968,-1.4567187863795354,-0.2839175486631944,0.32500853436081717,-0.7801775777606811,-0.7473555494447127
-0.939069903358391,-0.8502957606110487,1.032245040314863,0.07929775763579001,0.3068969962071836,-0.939069903358391,-1.40816509735996,-0.850295760611049,-1.4108764004199734,-0.5294195816159708,-0.9146974267021963,-0.291229018435398,-0.8156073331137601
-0.8090861792055905,-0.7563665005439829,0.007848011403284933,-0.8268738093425567,-0.3131590821729284,-0.8090861792055905,-1.0734461859736664,-0.756366500543983,-1.4931447607871045,-0.48877992016394106,-0.019063357452782474,-0.45644820348049453,-0.7626961476685528
-0.3854966998446121,-0.7559907048115285,-0.7358379282299745,-0.8100638790843832,0.017607229173594554,-0.3854966998446121,-0.742224028950686,-0.7559907048115287,-1.234141880418342,-0.2620981884050306,0.2329753421011146,-0.7970086487276954,-0.7624771981411771
0.11808573371522771,-0.9810804141948712,-1.435570982769014,0.3307813652108643,-0.8551067066072945,0.11808573371522771,-0.753406173651666,-0.9810804141948715,-1.2443063905389098,-0.01274088749456249,-0.2834759191119352,-0.8079194731351959,-0.8832585538978294
0.027083941480321828,-0.9564287233152587,0.5908307775302422,0.34554730964137675,-0.021709446895875725,0.027083941480321828,-0.7236720979448392,-0.9564287233152589,-1.2457220679784131,-0.05237673737657442,0.16048215839312505,-0.8376276541063876,-0.8710429395301515
-0.10756737838816437,-1.0400752073462114,0.25261266224718326,-0.1733930680789942,0.2823526580142293,-0.10756737838816437,-0.713264444097005,-1.0400752073462116,-1.242158690377629,-0.1147241353346776,0.05886125977492892,-0.8559479874119654,-0.9114811821294503
-0.1799573421848846,-1.485293613886703,0.696568219344445,-0.24845461323700593,0.25980556881369066,-0.1799573421848846,-0.5584965889793884,-1.485293613886703,-1.5648963829222948,-0.13583413498919675,0.004931627788873569,-0.8531509976652274,-1.0784799243880216
-0.8593207953822429,-1.1512214703338033,0.6069713095824324,-0.2973370072962197,-0.22575375574521567,-0.8593207953822429,-0.7619893338285305,-1.1512214703338035,-1.4251168984913187,-0.40589890904786313,-0.4898718634479511,-0.3959764770996803,-0.9607784562951447
-1.5014655742265683,-0.8684654997087459,0.40515414555222523,-1.112176432366798,-0.019562665008145536,-1.5014655742265683,-1.3545026565787437,-0.868465499708746,-1.161019379961986,-0.8011024658896929,-0.6696887711124495,0.7521755042421098,-0.825425228303719
-1.673135027974377,-1.0042581391211403,-0.3550061039403239,-1.4543137406977593,-0.2980438814650934,-1.673135027974377,-1.3014485511411162,-1.0042581391211405,-1.1909952011888467,-0.8063890076774707,0.4817662137236365,1.1770004456249281,-0.8945166626356432
-1.6890654145152255,-1.0210662919544047,0.055027133548025985,-0.6481287870075055,-0.4433808303155645,-1.6890654145152255,-1.5528139289384633,-1.021066291954405,-1.3361590163477548,-0.8035059929971408,-0.19035601804147062,1.2189445080748476,-0.9025431907644711
-1.5452717795236177,-0.7851080685148683,-0.794275612080718,-0.43645191980619824,-0.3451214416803856,-1.5452717795236177,-1.6537585485841337,-0.7851080685148684,-1.4549261948975996,-0.8673989055626136,1.1048263535124327,0.8558551959955996,-0.7792703705293486
-0.9822438228430517,-0.6135425003279883,0.35357641930104,0.03743776482576114,-1.1298753973292432,-0.9822438228430517,-1.5318698061613183,-0.6135425003279885,-1.3514076023559662,-0.627773415470626,-0.3507692419194848,-0.23004374650459472,-0.6753146564586575
